0.0, 0.0, 4.0
0.0, 0.0, 2.0
0.0, 0.0, 5.0
0.0, 0.0, 5.0
0.0, 0.0, 1.0
0.0, 0.0, 2.0
0.4614472414610814, 0.025753004803873047, 3.0
0.4614472414610814, 0.025753004803873047, 5.0
0.4614472414610814, 0.025753004803873047, 1.0
0.8899437918737456, 0.08072709975919956, 5.0
0.8899437918737456, 0.08072709975919956, 3.0
1.3397899166037843, 0.1343369480822773, 3.0
1.3397899166037843, 0.1343369480822773, 5.0
1.7885586821385637, 0.18590856442490325, 5.0
1.7885586821385637, 0.18590856442490325, 7.0
1.7885586821385637, 0.18590856442490325, 3.0
2.2511448922573947, 0.24386236148206072, 5.0
2.2511448922573947, 0.24386236148206072, 5.0
2.708909952385307, 0.3082687159584336, 5.0
3.1506043647051887, 0.4144308132735224, 0.0
3.1506043647051887, 0.4144308132735224, 8.0
3.1506043647051887, 0.4144308132735224, 3.0
3.5854104547618415, 0.5472885904038703, 4.0
3.5854104547618415, 0.5472885904038703, 3.0
4.0143076117200565, 0.7025731526668316, 6.0
4.0143076117200565, 0.7025731526668316, 2.0
4.457398699866374, 0.8526640661146377, 3.0
4.457398699866374, 0.8526640661146377, 5.0
4.850293882754834, 1.073109211917483, 2.0
5.251769422163069, 1.3032052526474789, 5.0
5.51486968121381, 1.5646535382705016, 3.0
5.567309034004113, 1.6754415796199489, 3.0
5.655596134252164, 2.074754967462152, 2.0
5.1477436814199145, 3.3146080489309506, 4.0
4.7783008596508365, 3.4276972997333877, 3.0
4.702891664512005, 3.3971982332005277, 6.0
4.653794064763547, 3.3487416152159097, 3.0
4.643566883886834, 3.1900182262274175, 5.0
5.000040851047739, 1.9715461372137368, 2.0
4.862939719549616, 1.6338130381806626, 2.0
4.815248480521034, 1.6223775625141728, 5.0
4.577541481828474, 1.6132920357723193, 6.0
4.497382345513304, 1.652757203239473, 5.0
4.444484918505653, 1.7060999823119234, 4.0
4.202797339442069, 2.260458002588697, 3.0
4.1444097509771485, 2.306852245614345, 3.0
4.043095327342351, 2.3261969308692048, 4.0
3.797099928393175, 2.3124725214291577, 5.0
3.5963616292298455, 2.2509975722079854, 1.0
3.269078423273662, 1.9577296500306016, 1.0
2.9050651928075615, 1.6665955716002738, 3.0
2.505869673750541, 1.4631857603073946, 6.0
2.05820362497518, 1.3777109592859735, 2.0
1.5995516837255859, 1.3617796004192582, 5.0
1.1450405121951683, 1.3789439182393086, 7.0
0.6896061015669679, 1.4316732875009666, 5.0
0.03827709949519386, 1.6384998595569165, 6.0
-0.05283523374090506, 1.7313263448713643, 3.0
-0.08020709171980389, 1.8422385605508855, 6.0
-0.09953037595536576, 1.9413587163408998, 4.0
-0.051299553876216694, 2.086994263435707, 10.0
0.1620054134887614, 2.474886370042553, 4.0
0.42329933038178813, 2.841622038448915, 5.0
0.6443191615287803, 3.043017603989793, 11.0
0.9196366982543704, 3.152301657229791, 5.0
1.2246542745348312, 3.16033399034122, 4.0
1.68113575731937, 3.103347821549622, 4.0
2.2978936276015482, 3.150210615113694, 9.0
2.379008726291816, 3.238181760179952, 7.0
2.4484818386188105, 3.339069359985852, 10.0
2.4690456688570923, 3.4733081167583637, 12.0
2.455266278861582, 3.5729087649910793, 11.0
2.3939624752376916, 3.6982416114435335, 16.0
2.2723199148225386, 3.8183734204282187, 17.0
1.8824221034528337, 4.008148743363259, 13.0
1.4559802976604026, 4.201039905661322, 16.0
1.283978605672381, 4.334426443206422, 10.0
1.189813091602568, 4.49721063940859, 18.0
1.1638153241799, 4.675121875156407, 23.0
1.175657941886449, 4.845562315156921, 9.0
1.2660872005191364, 5.022991113673127, 6.0
1.3447889659412875, 5.101438954553669, 5.0
1.4845173461220331, 5.164330012769894, 8.0
2.121154402291672, 5.127910463338085, 9.0
2.6953065346464897, 5.036350046160389, 6.0
2.705518456774051, 5.047295043710205, 5.0
2.7055609352116776, 5.04697516535916, 13.0
2.6952414178419737, 5.037284631502129, 4.0
2.693855017760428, 5.038099704353359, 6.0
2.6947913800419343, 5.028119661652709, 4.0
2.6947913800419343, 5.028119661652709, 3.0
2.6333770598534905, 5.018681933310495, 12.0
2.6113154559726492, 5.022535800203286, 14.0
2.420736296686152, 5.360211256375323, 11.0
2.3690035834891336, 5.374582025014866, 17.0
2.34315264236334, 5.375249383300794, 13.0
1.8830202398447533, 5.285362169391285, 9.0
1.8830202398447533, 5.285362169391285, 23.0
1.8830202398447533, 5.285362169391285, 12.0
1.8830202398447533, 5.285362169391285, 14.0
1.8830202398447533, 5.285362169391285, 12.0
1.4603491895804557, 5.216116753350663, 10.0
1.4603491895804557, 5.216116753350663, 14.0
1.269813976285689, 5.105407653792843, 15.0
1.1860764587644006, 4.992608420268066, 12.0
1.129048229634133, 4.825748506558871, 8.0
1.138525690502533, 4.597706693971511, 8.0
1.1962327569777407, 4.385923514560936, 4.0
1.3184368339326475, 4.224426952220123, 13.0
1.3184368339326475, 4.224426952220123, 5.0
1.3184368339326475, 4.224426952220123, 5.0
1.734879442595909, 4.0221861306562605, 4.0
1.734879442595909, 4.0221861306562605, 8.0
2.1554131840699315, 3.861400939846021, 5.0
2.49084313985443, 3.682975911359605, 3.0
2.6608692583839217, 3.3447883601446735, 2.0
2.6345357916264662, 3.239963745460468, 4.0
2.467460257240083, 3.046159347128992, 3.0
2.332470277525812, 3.014653499297677, 5.0
2.159785061440121, 3.0112478467288244, 2.0
1.7290960487739344, 3.1752028242217087, 4.0
1.4243619604322635, 3.2808978922239023, 6.0
1.1159866804097152, 3.279795571821823, 4.0
0.32099021832201735, 2.9055587364470292, 8.0
-0.0040613037639436545, 2.577933224908447, 5.0
-0.10646358334206965, 2.3941257310846367, 5.0
-0.11289660385918451, 2.2925723361731207, 4.0
-0.08695817144990481, 2.175041853650286, 5.0
-0.0241739931090017, 2.0838929963542303, 3.0
0.30387468051420785, 1.7756334956301605, 2.0
0.7181898603918488, 1.5680441470755826, 5.0
1.147532217215907, 1.4570071934953055, 5.0
1.6015564612129298, 1.3864831123733241, 5.0
2.061618597938234, 1.4151847832870084, 2.0
3.280586046018913, 2.00006448097474, 1.0
4.011645642014954, 2.2098109208713437, 4.0
4.715873996210921, 1.6715993445486803, 4.0
4.903644401116237, 1.7692322042411646, 1.0
4.785233226139263, 3.2692533253781155, 2.0
4.968693851116882, 3.292466703876677, 3.0
5.148038133404087, 3.1703124917460865, 3.0
5.334952232261673, 2.596295745026437, 2.0
5.411662908083946, 2.14896459953016, 5.0
5.392722014587783, 1.6716629103448917, 4.0
5.299997137060757, 1.4162886351591435, 3.0
5.142303720450115, 1.1845891300493476, 5.0
4.871432987962933, 1.0104252937681601, 1.0
4.004409319725566, 0.7584855992333898, 6.0
3.5614287418764343, 0.624894687059357, 4.0
3.114255197674943, 0.4775702687119062, 3.0
2.247076679279909, 0.31547716364299433, 4.0
